5.568988104028186337e-01,7.051452271239928571e-01
5.711042969143794723e-01,6.591560116422335858e-01
5.510276420420118226e-01,6.626522614735945726e-01
5.447504885383750439e-01,6.913938238325583185e-01
5.690554498159553498e-01,6.858193152292936245e-01
5.603666958409567744e-01,6.888083779152496255e-01
5.375372953485760830e-01,7.026915495696952618e-01
5.517666355402347511e-01,7.231319267245880367e-01
5.184324719780800672e-01,7.273164576935817749e-01
5.483404870641132023e-01,7.492457512199812708e-01
5.254923243705752478e-01,6.858166305675374996e-01
5.351908215684593184e-01,7.048225061600481567e-01
6.141177836239833931e-01,7.044726248286539150e-01
6.031163916352084708e-01,6.817720719330542245e-01
5.878674465413906702e-01,6.676718665724352686e-01
5.460945700424385540e-01,7.135267311578188387e-01
3.447207917001071098e-01,4.068593312521325833e-01
3.507172674233356435e-01,3.800507725489282174e-01
3.566805369739941556e-01,3.899819631889129834e-01
3.472174541568103234e-01,3.895719799675403383e-01
3.371487110260502074e-01,4.101580762949228465e-01
3.429271016238278902e-01,4.508748234300664071e-01
3.545831235221809652e-01,4.300339471434422300e-01
3.641628931441375228e-01,4.733801325472063448e-01
3.493516262930905780e-01,4.717697304926786739e-01
3.719731969631952517e-01,5.147153300224500683e-01
5.061280638964125167e-01,8.426535540946714642e-01
5.402897416340397552e-01,8.134972144516474657e-01
5.657183926113200645e-01,8.488451276337671825e-01
5.313643413602707755e-01,8.381351007281812038e-01
5.495987933238362100e-01,8.303706703766742248e-01
5.461560883571393576e-01,8.531163770991191386e-01
5.521995494764045942e-01,8.523717935688482905e-01
5.327641090723298500e-01,8.471162259068042433e-01
5.265366580374738481e-01,8.391141235003737320e-01
5.626329410645140028e-01,8.644615498478677162e-01
7.528629975030068922e-01,9.577595299401310269e-01
7.546495001780717526e-01,9.943245046838526946e-01
7.256229520459249738e-01,1.009522488584974509e+00
7.536735450756544274e-01,1.009180175686866354e+00
7.471954468069406108e-01,9.788051837531914767e-01
7.313703546023261337e-01,9.663766582471331468e-01
7.765922651178169822e-01,1.013541832283080923e+00
7.504691652509142274e-01,1.035096744580496830e+00
7.595499978541803143e-01,9.619225026572464365e-01
7.639604034139192423e-01,9.970734287742741841e-01
4.217006333642641658e-01,5.581747999444766073e-01
4.384812085090450395e-01,5.780490092637338151e-01
4.207727117935418093e-01,5.992682675720284458e-01
4.087150694714428711e-01,5.485790138914615754e-01
4.112111296224151280e-01,5.879608833328828776e-01
4.144032433157044948e-01,5.990794208510962227e-01
4.159880298578313984e-01,5.966531401764437748e-01
4.024245810633643727e-01,6.302329361783625128e-01
4.427466376162816353e-01,6.113680655912351325e-01
4.407675481419497387e-01,6.343605276794113124e-01
4.283115850087990117e-01,6.490944918254735185e-01
4.449771069781985333e-01,6.271369687231400647e-01
4.309547042601467037e-01,6.444603251164946478e-01
4.149570132361241059e-01,6.406449405052662138e-01
4.178675437529575376e-01,6.440848518440936976e-01
4.713480071742419120e-01,6.494544957306368493e-01
4.399471976477301594e-01,6.655399481866168809e-01
4.570237465250781006e-01,6.987987929911385621e-01
4.354958380749119895e-01,6.905362906994361172e-01
5.432878973338375328e-01,6.657143174484558834e-01
4.940272302646991909e-01,7.135801095508145231e-01
5.055061228229942305e-01,7.273948889628318870e-01
5.202100039495560768e-01,7.189058364211323715e-01
5.270568305956715438e-01,6.876880940663792074e-01
5.311669993511577426e-01,7.048477171619050852e-01
5.417564340846796611e-01,7.253816983575245292e-01
5.317675154671466231e-01,6.993111452377849258e-01
5.322185936150451990e-01,7.368389865069138178e-01
5.107585265664974505e-01,7.126285702232977304e-01
5.020679423750715742e-01,7.165580990157882635e-01
3.194196078302056208e-01,4.075404574874143537e-01
3.323424598387124118e-01,4.752195196090118756e-01
3.519208318596649399e-01,4.369162467174864672e-01
3.343887779595292042e-01,4.448710873496410922e-01
3.501008333014880569e-01,4.535419023785394188e-01
3.386252979933043195e-01,4.514804325643910765e-01
2.947772573801189511e-01,5.052260502881118498e-01
3.355240614659251719e-01,4.721675737465283462e-01
3.553667374852417238e-01,4.870867967077134320e-01
3.392845697522033355e-01,5.109035878791048368e-01
5.834756895141725019e-01,7.426015836595437625e-01
6.126921211986090521e-01,7.202447349168014101e-01
6.043753617118543531e-01,7.506773248951053024e-01
5.904084584039094308e-01,7.673833525040736347e-01
6.061625704517710211e-01,8.060169654736830669e-01
6.069818242715575574e-01,8.076530353934422424e-01
5.986564375542386962e-01,8.204991367705829486e-01
6.190933519332091350e-01,8.455721351958621623e-01
6.413122803640708414e-01,8.989178928488245068e-01
6.413745142292835988e-01,8.606719927055875852e-01
6.620606700157666280e-01,7.731123973054042642e-01
7.096659527793401923e-01,8.172670176398153519e-01
6.881175588053267678e-01,8.253055230232229089e-01
7.097031717245366744e-01,8.191782544603040117e-01
6.739482142257208208e-01,7.977462828214055834e-01
7.111243219454507214e-01,8.871019422728548820e-01
6.942156624309054891e-01,8.794605967310169525e-01
6.885153482838559658e-01,9.243869631186418800e-01
6.822025863350716923e-01,9.175270191342126402e-01
7.226903297255686809e-01,9.558333296254027944e-01
7.420446805142210112e-01,9.679800529795130615e-01
6.951373826685498525e-01,9.752414065171406410e-01
7.335505002057761681e-01,9.598548804719353456e-01
7.694494356899953535e-01,9.487193977795357336e-01
6.697899948865508879e-01,1.004916789548193634e+00
7.193653649372903081e-01,1.001781789112617727e+00
7.466793697599669599e-01,9.515326598753304221e-01
7.649884360738797850e-01,1.010951049231033183e+00
7.209984505298395741e-01,9.971634978227926771e-01
7.314337475784109532e-01,9.778703253291936015e-01
5.256621673423389485e-01,6.649201469525570785e-01
5.583848396841893935e-01,6.521884277284674125e-01
5.591151072851088255e-01,6.624181240108844015e-01
5.627554340228385632e-01,6.401603598425521513e-01
5.566956623149293959e-01,6.675824740149117753e-01
6.005195823567176516e-01,6.827968349279057714e-01
5.595493515014319241e-01,6.554743169639560829e-01
5.867553762075388146e-01,6.825709231767992380e-01
5.540018101004492435e-01,6.928616955106611242e-01
5.579894166457176619e-01,6.555286037858837345e-01
4.090008898419554284e-01,5.885648034883439461e-01
4.435317976344259616e-01,5.999856775408916043e-01
4.382423652401716829e-01,5.966708131199802700e-01
3.996227472641645795e-01,6.497983417159505226e-01
4.152503419013658381e-01,6.325196849725253090e-01
4.222219853817495983e-01,6.242756601089438639e-01
4.080864787099611202e-01,6.500847629294300711e-01
4.316464967071244052e-01,6.337207843526108109e-01
4.144019701105062792e-01,6.190866268424174423e-01
4.162260438514069349e-01,6.302696147549605721e-01
2.208080874277886796e-01,4.000731852372084174e-01
2.646544519798460504e-01,4.097720904005124898e-01
2.674608593494004483e-01,4.055408438242937841e-01
2.614532570157533375e-01,4.218282224916509726e-01
2.515423491949838608e-01,4.357170512256224315e-01
2.850119575768233493e-01,4.202363443974124757e-01
2.734868585869535962e-01,4.011544460739962514e-01
2.845487428369938288e-01,4.050796280726426946e-01
2.770648725426583803e-01,4.104106028110053317e-01
2.536491830611605214e-01,3.813468962670240048e-01
4.924691237664007848e-01,7.798315832281043081e-01
5.309183071664907994e-01,7.003228961492178328e-01
5.381711599759572140e-01,7.091386848793430620e-01
5.620830850351613561e-01,7.672993056276653512e-01
5.476979424244643457e-01,7.453671718565197946e-01
5.814214344261283696e-01,7.851327504192538997e-01
5.345245389389002844e-01,7.876473223016355885e-01
5.815684830613405687e-01,7.884654621663819141e-01
5.438087354959564301e-01,8.180455509335744502e-01
5.773212474530934335e-01,7.901162835720688671e-01
7.084814226157096773e-01,1.000827787905714139e+00
7.316797247537430993e-01,9.987407848046435666e-01
7.622957576326568896e-01,9.991399978183866937e-01
7.161871988424647339e-01,1.037940047092213103e+00
7.705254758698075745e-01,9.916872303009058864e-01
7.522466193289158998e-01,9.950774990330334413e-01
7.418657893645392853e-01,1.019454483595262140e+00
7.493832194515821499e-01,9.742545697998933329e-01
7.872625950771949821e-01,1.015621729423069830e+00
7.517656562522549990e-01,9.786345692509340610e-01
6.984215271186131613e-01,9.541952423016031304e-01
6.735205789146699873e-01,1.025693965942879871e+00
6.542076502470206556e-01,1.000514981395201897e+00
6.607289913628802136e-01,1.020203024674798620e+00
7.160115278957246421e-01,9.745204639358991949e-01
7.260327978816207839e-01,1.006633817834857059e+00
6.608161979997984048e-01,9.888507849826688734e-01
6.931788545712468386e-01,1.009252896299471125e+00
6.793544666858303271e-01,9.955290013916995306e-01
6.870996944951456298e-01,1.024051796485940136e+00
3.249454032806190495e-01,5.001329876818856324e-01
3.062689594858308828e-01,5.177611887812275659e-01
3.552781772723103693e-01,5.362665761132311415e-01
3.761629348211516510e-01,5.879586930438305270e-01
3.786994075199049403e-01,6.179455883119423509e-01
3.912264295367474110e-01,6.091044444756639198e-01
3.746868808519302485e-01,6.447333124642070645e-01
3.720852843845472990e-01,6.472258926745462215e-01
3.909013329612963106e-01,6.353671675177101630e-01
4.064377545167378036e-01,6.722895671243189764e-01
4.960447029679344588e-01,7.122225235760373252e-01
5.409949099535745765e-01,7.034064403494292295e-01
4.910452091787623208e-01,6.934767801287619049e-01
5.440555632017183285e-01,7.326393925379911520e-01
5.282662478013234741e-01,7.259404754505832669e-01
5.071290199224698370e-01,7.076702321651240357e-01
5.923189039492240404e-01,7.119450392008400685e-01
5.474474878644561837e-01,7.308831219710977267e-01
5.320384376850636476e-01,7.333977872518664398e-01
5.869865645266942877e-01,6.990610973157187491e-01
6.195423911858405353e-01,7.492074791022358404e-01
6.578507207435564386e-01,7.477598344750830961e-01
6.595941708852497420e-01,7.847874410061935757e-01
6.829020865002107810e-01,7.903027217302299734e-01
6.856490699913124764e-01,8.267686567817420507e-01
6.743098197273809102e-01,8.466736263825600517e-01
7.233353123005803464e-01,8.588645045301976921e-01
6.464437515419043656e-01,8.749321050301026581e-01
6.569206115030431503e-01,8.861529074296695674e-01
6.616330544638547861e-01,9.182906655141332974e-01
5.120620878632932138e-01,6.524945786800648850e-01
4.643940569558819842e-01,6.648611875979242303e-01
5.167482239022893609e-01,6.647494757507551588e-01
5.045037179950612183e-01,7.230666634986782082e-01
4.606951372431738467e-01,7.179050483773370406e-01
4.628921957524930186e-01,6.755458805308961479e-01
5.025652091338612681e-01,7.037810830886516156e-01
4.878766033786682277e-01,6.838021419982137639e-01
4.874901659322501968e-01,6.508524229465164623e-01
4.702988578978240519e-01,6.940683890538823508e-01
2.493324802887250113e-01,3.900805590341503426e-01
2.588722718091250874e-01,3.966165194314849596e-01
2.717368953797166808e-01,3.864629850553302770e-01
2.532172589523538075e-01,3.621314874386560301e-01
2.670047455592677865e-01,4.212873031102556953e-01
2.623235216977591877e-01,4.232041929460201857e-01
2.812816375416945514e-01,4.158230705642020353e-01
2.889402255498108585e-01,3.646460084364772647e-01
2.770161429302789302e-01,3.951673840747316757e-01
2.740988942871690481e-01,4.135144219654418030e-01
8.022904502808791971e-01,9.774790644053099609e-01
7.911288063289786399e-01,1.016156167110111141e+00
7.920866904854970691e-01,1.023849581310927181e+00
7.885898473446826262e-01,9.694211037210888060e-01
8.035011002091483334e-01,9.643538995905156508e-01
8.166692342803871796e-01,9.845675694138312783e-01
7.923595461127022066e-01,1.039792115893159785e+00
7.772963836373065760e-01,9.911984778075609848e-01
7.658546321271112456e-01,1.003039306325911095e+00
8.052537097503053021e-01,1.012087795456694028e+00
3.595079341468664924e-01,5.640473156496135232e-01
3.471675321564924310e-01,5.393282273081240197e-01
3.358713561035104322e-01,5.841111615798734169e-01
3.783235515966513751e-01,6.147202232765129892e-01
3.866614224335964689e-01,6.192506274599941518e-01
3.668353726214434452e-01,6.358728377494918815e-01
3.673959866233676985e-01,6.312933609958315540e-01
3.624864016728562843e-01,6.515835056664514013e-01
4.289771997842320439e-01,6.536672619803292061e-01
3.781535147059848501e-01,6.474869257797409849e-01
4.909406185684692669e-01,7.723343988159147022e-01
5.100146603520041566e-01,7.638100957668378932e-01
5.316303950326911609e-01,7.548330150362014823e-01
5.136246709536415045e-01,7.983083692193074787e-01
5.396758417492386606e-01,7.806374149330624901e-01
5.143270863821257644e-01,7.693590174070121801e-01
5.076350310176843683e-01,8.118102418130761500e-01
5.220268917903900796e-01,8.124305763814345660e-01
5.205984500526951164e-01,7.991767565305928356e-01
5.259654134635108891e-01,8.317199881985297694e-01
7.078592434566832736e-01,9.415882014043301940e-01
6.667576028264586840e-01,9.486713121812506699e-01
6.918941072433478778e-01,9.803803198584662981e-01
6.751458380128041448e-01,9.884446873833565572e-01
7.153961361087411985e-01,9.609110193496099850e-01
6.982957683183897979e-01,9.829463446499273616e-01
7.103885074977334124e-01,1.013870042712597730e+00
7.230530974422542112e-01,1.009344038286896561e+00
7.296873507782852819e-01,9.750690398378157875e-01
7.080591983355289942e-01,9.976458087364462601e-01
5.489062860784597042e-01,7.028879780346828365e-01
5.604790002069128807e-01,7.028465994032784270e-01
5.393015794759623560e-01,7.007841308884020792e-01
5.264218552641493076e-01,6.632502505049374664e-01
5.226103235322724361e-01,7.004637463825907906e-01
5.492525734068401944e-01,6.885613259062293157e-01
5.987470617549529583e-01,6.773739735083680324e-01
5.481289490914400542e-01,7.151760254216280588e-01
5.697829855876007654e-01,6.797289784060633888e-01
5.584990830462412958e-01,6.910523337271471389e-01
7.692768430620775533e-01,9.368097274016551346e-01
7.929397456962581359e-01,1.024936969681614185e+00
7.662344392579447661e-01,1.015449357360624250e+00
7.958112453943287923e-01,1.010226490678785671e+00
8.069691204641232796e-01,9.664655839063728271e-01
7.845573064628502680e-01,1.007365191812344962e+00
7.661985952624119633e-01,1.015778101662143440e+00
8.123943212363905486e-01,1.030833189650011139e+00
7.879931393470255285e-01,1.008974522397074303e+00
8.082456376216783367e-01,9.892354343794760307e-01
3.938668198742050208e-01,4.923908849052940351e-01
3.920120984347578719e-01,5.070032484126423267e-01
4.064064685243097275e-01,4.786055461052540760e-01
3.885028103573239799e-01,5.172309534837240541e-01
3.900865232737700805e-01,5.336050197215832513e-01
3.839446253181685309e-01,5.258675088776971762e-01
3.652163501973014759e-01,5.582175963594544488e-01
3.981024775156558615e-01,5.577733338654715656e-01
4.126719734463767386e-01,5.959674647569771500e-01
4.024720864067140580e-01,5.814064015919856443e-01
3.964810544978664697e-01,5.765677833295641541e-01
4.588739271879379578e-01,6.045112834282972969e-01
4.266793821473378601e-01,6.221429072931697890e-01
4.388256170982027249e-01,6.226965473609505919e-01
4.645103249164608816e-01,6.547131032171683573e-01
4.440798815333211191e-01,6.388578660714316904e-01
4.218545833910433696e-01,6.652804349385713634e-01
4.451904437306142825e-01,6.684467249390776411e-01
4.415711767728656700e-01,6.617154727158796046e-01
4.586632299860944340e-01,6.410850622194365078e-01
4.369048520101652122e-01,7.161606545084558961e-01
4.434336853011288659e-01,6.790261760285457582e-01
4.533761427550652146e-01,6.954402950196149069e-01
4.267340202625931056e-01,7.048611512927711598e-01
4.507795604615030816e-01,6.970062796753306866e-01
4.410509902264901916e-01,6.983573025266563983e-01
4.944607828937046534e-01,7.378696507150183104e-01
4.646480484304129632e-01,6.928025185716555345e-01
4.666871322701361402e-01,7.394182840193049833e-01
4.807016430330484091e-01,7.194040426915451203e-01
3.039235648127925349e-01,4.090106670042542025e-01
3.192922965125437051e-01,4.412241771035838034e-01
3.534641634143687039e-01,4.272660304407157050e-01
3.193537047804934081e-01,4.239421021948945323e-01
3.428663139807178184e-01,4.398160998718937953e-01
3.339640845393681556e-01,4.841198234275135848e-01
3.242210359531548791e-01,4.832971365658170204e-01
3.337482049197521006e-01,4.768955800738866047e-01
3.408130764757135167e-01,5.054231079503416213e-01
3.715409884773023808e-01,5.257745183826011415e-01
4.323784558140328915e-01,5.054512305197949029e-01
3.992196482349812947e-01,5.023465473454767904e-01
4.234340656412383663e-01,4.899534697361865310e-01
4.068950410527221173e-01,5.438515861773688398e-01
4.650156782648415255e-01,5.389370855632518165e-01
4.270573074238824263e-01,5.636079580923107901e-01
4.491399670324885962e-01,5.667182458912108922e-01
4.531827815032980489e-01,6.177914397743587971e-01
4.177181053168145253e-01,6.296195319661618273e-01
4.825479311634032209e-01,6.130684787551572423e-01
4.117214006400478077e-01,5.583123212942820990e-01
3.726324655326974100e-01,5.242850561825921352e-01
3.513331251318042581e-01,5.705209169861632512e-01
3.574571770931319059e-01,5.765669311512607864e-01
3.535411542181073896e-01,5.850918517288336007e-01
3.991699453769028683e-01,5.988443556260125700e-01
3.698585218885220294e-01,5.986346836316897013e-01
4.024362715442408867e-01,6.051732003142675786e-01
3.723823366559123604e-01,5.799059945621913847e-01
3.748804931722435341e-01,6.355890773750324518e-01
1.922580503770084936e-01,4.130084426350286719e-01
1.734781105739482410e-01,4.152642483615573421e-01
2.394638680299807643e-01,3.931131840325121085e-01
2.035192153497796252e-01,4.236743054393851127e-01
1.999692969754497396e-01,4.091476586242939195e-01
1.805830279420971574e-01,3.834722066659629336e-01
1.983590129029904336e-01,3.976041363287691754e-01
1.979950397332778389e-01,3.664329300741678841e-01
1.958085903251107485e-01,4.293066710921592533e-01
1.632866345486174986e-01,4.083315664810269752e-01
6.051103465258229619e-01,9.361193441648030245e-01
5.985945976951771996e-01,9.350142610904208507e-01
5.743337997843785958e-01,9.443987710887004061e-01
6.057698025938065278e-01,9.153149465367090842e-01
6.209766902321921522e-01,9.583592427862859253e-01
6.500523424203173972e-01,9.668995907893875863e-01
6.518409503874068589e-01,9.594707343861607063e-01
6.716833445139009928e-01,1.007516872913409633e+00
6.513672950322281219e-01,9.394111995834492079e-01
6.764972094396807245e-01,9.801282762267303772e-01
5.118387715528767146e-01,7.186085945407971742e-01
4.797903157349919234e-01,7.399566094606996325e-01
4.930341312708413359e-01,7.507747424610671239e-01
4.684008241010464979e-01,7.216639394159258813e-01
4.767832075578742890e-01,7.221547175048255163e-01
4.700809911713846323e-01,7.395231814583643759e-01
4.733293743657416286e-01,7.764160751482269696e-01
5.142289307203378179e-01,7.539297195687074682e-01
5.138827791570457215e-01,7.912494166247519001e-01
5.225123350481345463e-01,7.544317669623993305e-01
7.819699755357967241e-01,9.767368070282462789e-01
7.983837011038129594e-01,1.050349610230940645e+00
7.700684405018369816e-01,1.009539735451087106e+00
7.675356609587747903e-01,1.029955142558478975e+00
8.080675465840918559e-01,1.002712316190755404e+00
8.150321520641524708e-01,9.959880339840682106e-01
7.948956493176263516e-01,1.007582050378126981e+00
7.701211571497376118e-01,1.024860210622614787e+00
7.706748071887881135e-01,9.663598785324222229e-01
8.163641597118601601e-01,1.006677856357850231e+00
6.339287868298677520e-01,6.999748859694385761e-01
6.458072075924012889e-01,7.289889767474247995e-01
6.149338032773116192e-01,7.415458198474136342e-01
6.220463027448493998e-01,7.414666279651905834e-01
6.761403508708593302e-01,7.386155222886334748e-01
6.793843259263857570e-01,7.560477986315533583e-01
6.848319451351270182e-01,8.121426008634504701e-01
7.020345847745541601e-01,7.786657071631076787e-01
6.883293627451508856e-01,7.676013068803378969e-01
6.908597283150355040e-01,7.896585269883807934e-01
2.490208069142505753e-01,3.929783052585406056e-01
2.245511998846993762e-01,4.144592002431482514e-01
2.524189877648933544e-01,4.355865493585783232e-01
2.317410684651348696e-01,4.082999387115704981e-01
2.144978472826867544e-01,3.817643529220860477e-01
2.208110345272975839e-01,3.853155588628450756e-01
2.544955435972263147e-01,4.064903418804385327e-01
2.502959728094660274e-01,4.046075076123209491e-01
2.435700471365947750e-01,4.337246851657124980e-01
2.626822161563047153e-01,3.993949922791817375e-01
3.461896939384916383e-01,4.158183043631037967e-01
3.289366306054063438e-01,3.754951173147538790e-01
3.231973441917347922e-01,4.267701675466166189e-01
3.521237363828406686e-01,4.120934373712512588e-01
3.493724452242802370e-01,4.001608722358283576e-01
3.839196647372092319e-01,4.180046567218159148e-01
3.601068701720291920e-01,4.153117175920036930e-01
3.771330082096445158e-01,4.054103869754930312e-01
3.654562365438738247e-01,4.173694045364009231e-01
3.710942779595696184e-01,4.347061548103929862e-01
3.421139751341298330e-01,4.332704625632334272e-01
3.729203971908155446e-01,4.169969864128171277e-01
3.804394690026987047e-01,4.492364757406654419e-01
4.105429105991499350e-01,4.644748872280831109e-01
4.222598871328782644e-01,4.507442292524844740e-01
4.160494715808720212e-01,4.712000132235015792e-01
4.286770611748028093e-01,4.484944328354215082e-01
4.375588778086099140e-01,4.870307170527967688e-01
4.509860826561322700e-01,4.914756721920878757e-01
4.301645950188304757e-01,5.705514096821063807e-01
5.800278017055651159e-01,7.343142911328403022e-01
5.933866650583741187e-01,7.109760938299164446e-01
6.002234598150414380e-01,7.664350608151341282e-01
6.059910995342118190e-01,7.389397742153702708e-01
6.123492107330471557e-01,7.495065233139606153e-01
6.107398299819106757e-01,7.957081624628769001e-01
6.124486870828265150e-01,7.667456535804221263e-01
6.379082101943812644e-01,7.747384376627380886e-01
6.390254460935262948e-01,8.059578125798017023e-01
6.459231650921589685e-01,8.510986967400422376e-01
4.152118613860225627e-01,6.696674242802287402e-01
3.965717053718385565e-01,6.756186984850681698e-01
4.543543067185402129e-01,6.812726907202990567e-01
4.168811103946620245e-01,6.673767052652146425e-01
4.122747581216580914e-01,6.729726469247881981e-01
4.593809485316284191e-01,6.682946972943232256e-01
4.372292410054754441e-01,6.865852670088303800e-01
4.270730400189339249e-01,6.812330614660762063e-01
4.223443724309443592e-01,7.213844846403431044e-01
4.646889093893425970e-01,7.072308927299082448e-01
4.990525897905239705e-01,6.575265452850094228e-01
5.128111653513213186e-01,7.065888431412039594e-01
5.258862728690102406e-01,6.867190879472057086e-01
5.422292226196575582e-01,7.017699914326580579e-01
5.570293626343733040e-01,6.736940842333990487e-01
5.808490458469250939e-01,6.729790745707079358e-01
5.476677216446115271e-01,6.799444788960170571e-01
5.255045098817111571e-01,6.713922152813542876e-01
5.866028917348657945e-01,6.848402304344913816e-01
5.704550511663430967e-01,6.769713479676223722e-01
5.989853782290222028e-01,6.973098331006030159e-01
5.746742204556418709e-01,7.188420782275521947e-01
6.126472155239235384e-01,7.298563634211726603e-01
6.003974630974698856e-01,7.468047472895907868e-01
5.918528209651527927e-01,7.658883871389465803e-01
6.087584424170623398e-01,7.594565465902499701e-01
5.951320734514612409e-01,7.591445875607335525e-01
6.016824249999264129e-01,7.683078950261779116e-01
6.118106788705163224e-01,7.658851753168534060e-01
6.094193317473128868e-01,7.648951556334152579e-01
6.675889799009695480e-01,9.830075784014427054e-01
6.376928761077389485e-01,9.778132869068252297e-01
6.744303088337673113e-01,1.003503678567095880e+00
